prism_consumer_id,checking_month1_EMA,checking_month2_EMA,checking_month3_EMA,checking_month4_EMA,checking_month5_EMA,checking_month6_EMA,checking_month7_EMA,checking_month2_SMA,checking_month5_SMA,checking_month7_SMA,SAVINGS_acct_count,Predictions_cat_proba,CHECKING_balance_std_diff_regress_coeff,Predictions_cat_income_proba,CHECKING_balance_std_regress_coeff,DEPOSIT_inflow_over_outflow,EXTERNAL_TRANSFER_inflow_over_outflow,INVESTMENT_INCOME_inflow_over_outflow,LOAN_inflow_over_outflow,MISCELLANEOUS_inflow_over_outflow,PAYCHECK_inflow_over_outflow,PAYCHECK_PLACEHOLDER_inflow_over_outflow,REFUND_inflow_over_outflow,SELF_TRANSFER_inflow_over_outflow,SMALL_DOLLAR_ADVANCE_inflow_over_outflow,TAX_inflow_over_outflow,DEPOSIT_inflow_over_inflow,EXTERNAL_TRANSFER_inflow_over_inflow,LOAN_inflow_over_inflow,MISCELLANEOUS_inflow_over_inflow,REFUND_inflow_over_inflow,SMALL_DOLLAR_ADVANCE_inflow_over_inflow,DEPOSIT_inflow_over_income,EXTERNAL_TRANSFER_inflow_over_income,MISCELLANEOUS_inflow_over_income,PAYCHECK_inflow_over_income,PAYCHECK_PLACEHOLDER_inflow_over_income,REFUND_inflow_over_income,SMALL_DOLLAR_ADVANCE_inflow_over_income,TAX_inflow_over_income,ACCOUNT_FEES_outflow_over_income,ATM_CASH_outflow_over_income,BNPL_outflow_over_income,CREDIT_CARD_PAYMENT_outflow_over_income,EDUCATION_outflow_over_income,ENTERTAINMENT_outflow_over_income,ESSENTIAL_SERVICES_outflow_over_income,FOOD_AND_BEVERAGES_outflow_over_income,GENERAL_MERCHANDISE_outflow_over_income,GIFTS_DONATIONS_outflow_over_income,GROCERIES_outflow_over_income,HOME_IMPROVEMENT_outflow_over_income,INSURANCE_outflow_over_income,LOAN_outflow_over_income,OVERDRAFT_outflow_over_income,PAYCHECK_outflow_over_income,PETS_outflow_over_income,TAX_outflow_over_income,TRAVEL_outflow_over_income,UNCATEGORIZED_outflow_over_income
3844,-1.0347080124702766,-0.6479039262975087,-0.16768557260227773,0.33189980598491525,0.8744309040810868,0.40693112737119147,1.5087793603360165,-0.6527456825204992,0.48209390166240673,1.5087793603360165,0,0.24573207197823088,-0.006195583635825602,0.22528092689674223,-0.013090167097476985,0.0,0.050245260045225254,0.0,0.0,0.875986382724946,0.0,0.0,0.001615684715354223,0.0,0.06460850334219616,0.0,0.0,0.0506272002083156,0.0,0.8826452074893463,0.0016279663690491092,0.06509962593328893,0.0,0.09130102218204576,1.5917611350474157,0.0,0.0,0.002935872277364524,0.11740057453151119,0.0,0.009003582468570996,0.15609520859503476,0.0,0.0,0.02375067391408397,0.05348416967914917,0.08948043820444906,0.1600894759228672,0.21852516442600584,0.0,0.10588285228435428,0.0,0.031968587701846865,0.03747549300709721,0.0,0.0,0.023108592957699417,0.0,0.0,0.3125597717767943
4812,0.06819713930281605,-0.027676714941671166,-0.7348846792585747,0.03212129475248049,-0.9236883131817929,-0.9554653510308567,0.46040329617544734,-0.39623019952366084,-1.285599734445635,0.739487412085562,0,0.043522575887637915,-0.001017443688402461,0.17328509617034138,-0.001104408073592099,0.14402430082748507,0.9296113962501309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13414634146341464,0.8658536585365854,0.0,0.0,0.0,0.0,0.13414634146341464,0.8658536585365854,0.0,0.0,0.0,0.0,0.0,0.0,0.033201219512195124,0.0,0.0,0.12926829268292683,0.0,0.0,0.18292682926829268,0.038640243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003475609756097561,0.48902439024390243
554,-0.14656074186302492,-0.23207813152954576,-0.2834249814568556,0.5549059136479527,-0.3877419401147588,0.38612414576751175,0.6739532444099461,-0.4544975677875751,-0.2662326933047995,0.3584393223284224,0,0.12963073269887618,-0.0004023967015482528,0.07507081176286544,-0.0005135478268075445,0.3957016389768749,0.4406399776009971,0.0,0.0,0.1652382069543955,0.0,0.0,0.0030717714195713677,0.0,0.0,0.0,0.3938695175175072,0.4385997890364376,0.0,0.16447314450569972,0.00305754894035541,0.0,2.1800593066570237,2.4276403972901806,0.9103553167423231,0.0,0.0,0.016923467611795702,0.0,0.0,0.009587547701942672,1.2843338313815964,0.0,0.5417451169796493,0.0,0.0018321781413522188,0.09826199782605136,0.0908173448926088,0.5426832284916826,0.0,0.08363767309194009,0.010067414474625521,0.0868597119767201,0.04966839097192018,0.0,0.0,0.0,0.04196276098595048,0.014163499587490755,0.7702092158622796
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.32855200693572756,0.0,0.23226887028299004,0.0,0.6007333048888556,0.3771198559646663,1.6410275645744345e-05,0.0,0.0026084523859759346,0.0,0.0,0.0,0.0019536042435409936,0.0,0.0,0.6114759418519191,0.38386371662832763,0.0,0.002655098138408723,0.0,0.0,0.6114759418519191,0.38386371662832763,0.002655098138408723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005297469623068332,0.0057413116725686525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012932666456676881,0.0,0.0,0.0
4673,0.8121004727184826,-0.001960250999797976,-0.8358410398256508,-0.7606988365045497,0.0,0.0,0.0,-0.22921599903653644,0.0,0.0,0,0.32466215220801237,0.01763254411598736,0.0005753507947807377,0.023610728615936778,0.028056142560444683,1.072774814159971,0.0,0.06226624927086929,0.0,0.0,0.008578008408466595,0.0006065156533515793,0.0,0.010092783775655815,0.0,0.023728642855801615,0.9073054278598388,0.05266203604916944,0.0,0.0005129640788581983,0.008536029538537174,3.270705882352941,125.06105882352942,0.0,0.0,1.0,0.07070588235294117,1.1765882352941177,0.0,0.011764705882352941,22.00905882352941,0.0,0.0,0.0,0.18823529411764706,0.012470588235294119,0.8572941176470589,30.072823529411764,0.0,0.016470588235294115,0.0,0.5664705882352941,3.221058823529412,0.0,0.0,0.0,0.0,31.17105882352941,6.729411764705882
4211,-0.12358437207154561,-0.2913862237502951,-0.4893895619074613,-0.48943920702371035,-0.7731206887480826,-0.6036909633078753,-0.2912899720270552,-0.34087464701052445,-0.8088635052082358,-0.040884621316641834,0,0.16252857424393963,0.00010777989900274746,0.18138180310217325,-0.0029725222344253906,0.25211502653067236,0.7417867037195518,0.0,0.0,0.0014228979355390022,0.0,0.0,0.0029862644819653823,0.0,0.0,0.0,0.252541596392843,0.7430417810400906,0.0,0.0014253054293905118,0.0029913171376757795,0.0,0.5804484401724282,1.7078273399236592,0.0032759605747168766,0.0,0.0,0.006875324269052436,0.0,0.0,0.00741967698335987,0.2774678447242086,0.0,0.13716740431989272,0.0,0.02218939172139058,0.3814607247511309,0.1258431906871569,0.27012910967157633,0.0,0.0698094984261899,0.0012593397690675672,0.0,0.019793583492513055,0.0,0.0,0.0,0.0,0.0028143728075948325,0.11262996740081971
4079,0.9641993882815525,0.7336974787547503,-0.7960674093846837,-0.5556284214427839,0.11617247160103658,-0.33693408546130404,-0.03272675072465444,0.2911465097344169,-0.07315600134871098,-0.3119512459258357,0,0.19263878711179436,0.002011355153833917,0.21709142059255682,0.007019992213944478,0.2062809426426334,0.034184830096974206,0.0,0.03147302132611925,0.02051574723480366,0.4069704116298176,0.12499288942851522,0.0,0.0,0.1888381279567155,0.0,0.20358226221789463,0.03373760540125644,0.031061274000011047,0.02024734897778498,0.0,0.18636764400006628,0.29356918784142694,0.04865021789943945,0.029197031856284247,0.5791808573642048,0.17788391193777053,0.0,0.26874540685898,0.0,0.0011280671399018915,0.11761758855741779,0.0007956191180837457,0.01393328810005292,0.0,0.034070613685113334,0.0029379513305386024,0.09349519990842749,0.3402240540410517,0.000331784452912321,0.13507475933185248,0.005617110787805595,0.01605770395205051,0.388969494078477,0.0,0.0,0.016247152874663447,0.0,0.00026542756232985677,0.08447464420264732
3683,-0.36261700130041524,-0.5921632088638291,-0.4625143996394545,-0.05180880311419921,1.133222571896296,-0.04697783605676205,1.1283343554571414,-0.6624274056890491,0.5443444220295557,1.1283343554571414,0,0.36024453621999875,-0.0018093141042055366,0.2074290609155411,-0.007663382023411816,0.0,0.0,0.0013310461659224596,0.0,0.7885517490435653,0.1456006510401972,0.0,0.03338211119094463,0.0,0.03424481468802861,0.0,0.0,0.0,0.0,0.7861066647832711,0.033278602353702974,0.03413863084214665,0.0,0.0,1.4497331017256465,0.26768323537649885,0.0,0.0613721948593698,0.06295825413602994,0.0,0.0,0.0,0.008336032477330071,0.05186967111170537,0.0,0.10754196544557776,0.007090007711291106,0.0989535005688374,1.017251852611753,0.0,0.05038389319919452,0.012257379613374999,0.0,0.2379895776540846,0.0,0.0,0.0,0.0,0.06403137999836322,0.0760870442240816
147,-0.5858166232836354,-0.5751634604690266,-0.6056726080413226,-0.5201199092013068,-0.3225535628535165,-0.45781355726752765,-0.4750640636959709,-0.6041789220721046,-0.3520559348499085,-0.5279504142660775,1,0.13853288143363876,-0.0010610324300614387,0.00028037532999039793,-0.005373411271754164,0.06441218895127485,0.00022259057140896953,0.004101832645431345,0.0,0.8731840192166472,0.0,0.0,0.0,0.059075266613192984,0.0,0.0,0.0643481048025298,0.0002223691144530786,0.0,0.8723152821735447,0.0,0.0,8.273259355961706,0.028590078328981722,112.15389469103567,0.0,0.0,0.0,0.0,0.0,0.0,37.914534377719754,0.0,0.0,0.0,0.3343559617058311,1.1205395996518712,0.9461053089643168,3.5102480417754567,0.0,0.8542210617928634,0.2197563098346388,0.0,32.427828546562225,0.0,0.0,0.0,0.0,0.0,17.96860313315927
5186,-0.4640700078741104,-0.5744835160892025,-0.2589851869236028,0.4601995439665133,1.153210688944052,-0.5542662032820019,-0.013905856436293903,-0.6754051165203316,0.5912513791761118,0.23173837848863005,0,0.337816092223056,-0.0026009962682265377,0.22453332971560358,-0.004707601463507465,0.11429381262817415,0.30176873357009076,0.061673641562599,0.0,0.0327972945184543,0.48901717880743173,0.0,0.004827406061212354,0.0,0.0,0.0,0.11379560781601245,0.30045332872211655,0.0,0.03265433166176725,0.004806363479163064,0.0,0.16694829636021866,0.4407918049615264,0.047906814193811834,0.7143045018401656,0.0,0.007051363492267733,0.0,0.0,0.00036531355877509556,0.022590178666743517,0.0,0.01067527399531668,0.0,0.007016455752207001,0.0790818614917701,0.19716135128673584,0.4492922455702687,0.013471952239717134,0.06295245606394125,0.0,0.009007008743577079,0.1325394122591924,0.0,0.0,0.0,0.0,0.022859292988374504,0.0077093338020171
1010,-0.9546586693228246,0.5885699008918082,0.6907746336664738,0.9591514238456275,-0.28787535450936236,0.4063801444804485,-0.5417389147360416,0.5470268865406862,0.12271828504221294,-0.5690938873335512,0,0.017719225722894052,-0.0025441205582996222,0.048105009772365794,-0.0001497259993898513,0.01728953834272989,0.0980510567808871,0.0,0.10825609946258641,0.045467648379165865,0.22806667553789317,0.0,0.0,0.45303545123112515,0.0,0.05109687894634079,0.01726772318742188,0.09792734040457975,0.10811950682627643,0.04541027936264157,0.0,0.0,0.0559847736177745,0.31749640204648677,0.1472275286349987,0.7384963639076186,0.0,0.0,0.0,0.1654553836938391,0.00011217314148734854,0.6969036847755247,0.0,0.7861064309983745,0.0,0.0,0.06234022338159395,0.0,0.0,0.0,0.0,0.0,0.0,0.6035116923674029,0.0,0.0,0.0,0.0,0.0,0.021823284676363658
1641,-0.5353543645959441,0.3846160211110492,0.9267708695822545,-0.6196617982830279,-0.23957716188064668,-0.0712452683597143,-0.29660552577958427,0.9067629001951714,-0.1411541241454461,-0.4010629418526569,0,0.0980896446630143,-0.0005234821048916314,0.12282596350967818,-0.002293863573405461,0.05989830119824518,0.008809396996890598,4.6014087212800195e-07,0.0,0.6958448128894661,0.0,0.000302389243133452,0.09103258295860611,0.0,0.0,0.03597688098878138,0.06385369430512816,0.009391126819944704,0.0,0.7417950271911015,0.09704393292902518,0.0,0.16074941739262336,0.023641829676331064,1.8674427492934926,0.0,0.0008115237608929519,0.24430466944144813,0.0,0.09655136360895297,0.0137483609504563,0.12348827201008652,0.042950867515401565,0.3405547216666965,0.0016121393910916795,0.014939816961566953,0.1387092306042631,0.23466085283882043,0.5153155300291576,0.0,0.10110211224631134,0.12030639086795995,0.029397206407147828,0.33403454090456397,0.0,0.0,0.0,0.0,0.14734229570048826,0.1731888026597727
3612,-0.8111302774548836,-0.36107552040458235,0.33913206545831975,1.3411323857742625,-0.11583009998291166,0.08728196799408276,-0.14789076531369175,-0.4365237040178426,-0.006258899661719428,-0.14789076531369175,0,0.23476849478394535,0.0020004612070201244,0.2325762993560445,-0.005168051165788197,0.09201554715275585,0.3113806115649258,0.0,0.0,0.001776479178876422,0.47433821517636227,0.0,0.00802504264244972,0.050462098217008956,0.022521287764660523,0.0,0.09579770953705723,0.3241794490734016,0.0,0.0018494987167126404,0.008354900099736804,0.023446991844734286,0.15520730268810365,0.5252215122965428,0.002996477771058158,0.8000903892599152,0.0,0.013536247525908767,0.037987801357228165,0.0,0.001628048629595493,0.14580803526657235,0.0,0.004341463012254648,0.0,0.018170759291490604,0.25889142478567284,0.24995929878426013,0.15978667787342987,0.0,0.1161284916758959,0.03311494327227355,0.013931754806325164,0.0560209362712303,0.0,0.0,0.002729477795804497,0.0,0.00574071654110432,0.003950297194850504
4231,-0.49330638442709934,0.7951129475886773,0.0777067786407116,-0.4332251458914109,0.6007299926053397,0.0,0.0,0.7434943864847166,0.6007299926053397,0.0,0,0.17640505649229565,-0.010906783508948147,0.21047809731174963,-0.004510711129363933,0.007222865431726081,0.07513625733521496,0.40337760268326134,0.0,0.27653520821953503,0.0,0.24276665510947537,0.0,0.0007798667012840829,0.0,0.0,0.007181082622187115,0.0747016093469085,0.0,0.27493550820503626,0.0,0.0,0.025299397449117796,0.2631783819221077,0.968614770350035,0.0,0.8503342825729173,0.0,0.0,0.0,0.003129986637802499,0.10437082715872334,0.0,0.09932870322946331,0.0,0.09936967759999453,0.23649951399843844,0.31217120913091084,0.43075331380221676,0.0,0.8339411198295467,0.0,0.0727682057095509,0.46998741176283126,0.0,0.0,0.010937880577920733,0.0,0.0,0.027872815553871052
3217,0.15117930223376866,-0.5490794004445806,-0.6955660468208155,-0.1372108858141117,0.2600499491983034,1.7900748610611026,0.0,-0.7252898522903153,0.6425561771640032,0.0,0,0.2857150162117117,0.0005558231238126481,0.22975527954399075,-0.006589438211630907,0.0003006587433065847,0.030555948082248204,0.0,0.03507685338576822,0.016594859336806943,0.8477073267529156,0.0,0.04340810716279368,0.015438325370887613,0.012527948735679873,0.0,0.0003001754525520167,0.030506831242861455,0.035020469464401946,0.016568184103608562,0.04333833125461833,0.012507810815421615,0.0003546728143287817,0.036045398120234086,0.019576165986877107,1.0,0.0,0.05120647869007507,0.014778625051723119,0.0,0.0,0.012294733108707219,0.004318732635810132,0.0,0.0011822427144292723,0.007610096352781226,0.05748418750369451,0.10360111130815156,0.10372110894366614,0.0008866820358219542,0.026027664479517647,0.003832239758822486,0.0,0.05031979665425312,0.0,0.0,0.0,0.0,0.0,0.07262635219010462
1115,-0.8719365979276767,0.2387545852008054,0.3579771191926337,-0.29599589268821025,0.19397167859205658,-0.4885724020620274,0.4583851055979498,0.4320534716689735,-0.21340371848645878,-0.2024962022472936,0,0.0237019042269778,-0.0017866681078587225,0.08077278636657777,-0.0018450912684476002,0.017683234728935623,0.32058587714679965,0.14127538354071092,0.0,0.03538327777764543,0.03308724364996237,0.4232345948219964,0.010994802832232763,0.010146754719321794,0.0,0.004213109024761875,0.01774348667268634,0.3216782068326979,0.0,0.03550383893599991,0.011032265335669079,0.0,0.03490223539330059,0.6327554839068087,0.06983764616103448,0.06530585518365661,0.8353581050922719,0.021700961528581933,0.0,0.008315612226718942,0.0003918351311019396,0.02936055467136265,0.0,0.5808862648899528,0.0032043406276780844,0.02043820751275075,0.04632144308176763,0.16295090863083925,0.20283223657228897,0.0,0.07268228213836099,0.005391912627383424,0.020954210843175215,0.28119499614347154,0.0,0.0,0.0030158243923812623,0.030580729269614092,0.024565711709305004,0.0026047458026185384
1128,-0.23906530723350317,-0.11717951171495782,-0.03617374450006117,-0.014463117146958101,0.32683977685579974,0.6229610650120573,0.5890059914192257,-0.1023557267495094,0.40935886729307197,0.3004114270812194,1,0.21258227619371114,-0.0013681928592040938,0.20725346491729024,0.0005423805306583987,0.05999924035835391,0.32920618151355785,1.2660694101452956e-06,0.08452771742456161,0.11393435992805913,0.06474200670594765,0.3314837700452198,0.0010049074257081022,0.0,0.0,0.020247263355801376,0.05969202265968445,0.32752052741413434,0.0840949050978412,0.11335097501105988,0.0009997619381176262,0.0,0.09453105494145271,0.5186766940023602,0.1795078599954143,0.10200346131695165,0.522265120211336,0.0015832693631338604,0.0,0.03190032329192364,0.0016622832258002315,0.14064179425521564,0.0,0.06831928648598092,0.0,0.05823709544597563,0.05526881169910502,0.13582161617592187,0.22034672346799267,0.0,0.05387881046569086,0.0,0.034818406085375085,0.07320595589430672,0.0007314046193521018,0.0,0.0020359644949601236,0.006261488454944311,0.012987308024295489,0.02685872908695326
413,-1.3167771894279114,0.27995191708321326,0.3817673494469892,0.8736948161707343,-0.2636682723241982,-0.4411732609720664,0.8443483858091783,0.18242390849322082,-0.6294249311814766,0.66261995625993,1,0.060645651566750204,-0.003240564838373821,0.12549515922095458,-0.001956093165984637,0.27941281128487466,0.28368581698113665,0.1466183713303726,0.0,0.00029980565973452704,0.2156207228626298,0.0,0.07809454172703469,0.0,0.0,0.003916257021167256,0.27379579441692725,0.27798290016836436,0.0,0.00029377868681195043,0.07652461243081446,0.0,0.6338860103412582,0.6435799056229868,0.000680149963965291,0.48916497111844953,0.0,0.1771681021250963,0.0,0.008884562333427385,0.0009431702435218198,0.7135757767320863,0.0,0.30304083713056146,2.5857282693327663e-05,0.014321728309049554,0.07106812090782644,0.07273281276762288,0.07218960297280144,0.0,0.04005324117935687,0.005023656310790472,0.0,0.0010342913077331065,0.0,0.0,0.008626713510409521,0.2053534711230004,0.006445806858923493,0.23315118773876617
2463,0.6617921467815616,0.7607868531038755,0.3886958212646508,-0.8244628318048226,-1.244847351160549,-0.19262288780398285,0.2395243524569692,0.9710537584114378,-1.0898280453866456,0.2395243524569692,0,0.23309750126072815,0.009642024769639827,0.22338186040189512,0.007690947439679514,0.13190597301866838,0.41266413229502735,0.0,0.0,0.010761077183826101,0.42901145020001114,0.0,0.0029992363774075325,0.0,0.0015520784399749184,0.0,0.1333873802647365,0.4172986732622339,0.0,0.01088193249728004,0.0030329201477515316,0.0015695094948000058,0.17592785798586613,0.5503853631555066,0.014352445270262065,0.5721883835724119,0.0,0.004000192101959771,0.002070064221672413,0.0,0.010764333952696548,0.10115327417917813,0.0,0.0,0.0,0.006950999647813073,0.02303539865020772,0.047899354029559416,0.3170201232323031,0.015042466677486202,0.08346305735789146,0.0,0.0,0.0484279104274931,0.0,0.0,0.0,0.0,0.0,0.02563760738113139
4,-0.27369644978652,0.3286678274208381,1.276993515837552,1.702676403957011,1.097403313238946,-0.15084110546054574,-0.3677712607473277,0.45932852749515174,0.8395747473857688,-0.3504462023459047,2,0.002008497031392027,-0.002064823871911612,0.010735558968939626,0.004006254073092954,0.0901767883898188,0.5446020601874306,3.8702152080161895e-07,0.0,0.09617385272100594,0.2048585078346563,0.0,0.0,0.07339625400211353,0.0,0.0,0.08935402987187503,0.5396331985556327,0.0,0.09529637795235904,0.0,0.0,0.22125581334146183,1.3362238102040245,0.23597008039344403,0.5026363943561396,0.0,0.0,0.0,0.0,0.00022383136626259002,0.016727053656176848,0.0,1.5770767379386434,0.0,0.0016956921686559852,0.028942209589993842,0.0,0.0328669230281915,0.0,0.017573678842143406,0.0,0.0,0.12535241570341177,0.0,0.0,0.0,0.0,0.0,0.03843415172863608
2900,-0.1897786110846971,0.2982415323251504,1.4356237929092528,0.08039296812234917,-0.4116343446395089,-0.7331999747118458,-0.769512114756704,0.9213948036679019,-0.48294771714637863,-0.769512114756704,0,0.32107564523319354,-0.0036749956964269278,0.2320757083472616,0.00497751544435886,0.0002918079016910851,0.32220232092332685,0.0,0.0,0.10300673025744458,0.0,0.34114882436432564,0.0,0.2155935139274075,0.0,0.018905358526860334,0.00029147312850933647,0.32183267810174043,0.0,0.1028885569981532,0.0,0.0,0.0006119291924492833,0.6756671252056082,0.21600794528863473,0.0,0.7153984638129554,0.0,0.0,0.039645056591211716,0.0,0.03437512238583849,0.0,0.0,0.0,0.03134546095402209,0.0015126889637346282,0.13494384937730083,0.19915725111615884,0.0,0.0338537587138717,0.0,0.0,0.049281105584710584,0.0,0.0,0.0,0.0,0.003712574410589802,0.16422098966084436
2376,1.3694909716391728,-0.3512636661235029,-0.47909507969250537,-0.4734771498122473,-0.3849379300867731,-0.1470020763346798,-0.4369211108181019,-0.384626001985818,-0.2529742080278942,-0.4369211108181019,0,0.3850287974443665,0.012005465537920167,0.22318727986538067,0.00888233908689693,0.044883313996787015,0.15341939381514744,0.0,0.0,0.021103897576476117,0.596744112633946,0.09612727831836451,0.034277845760579385,0.0,0.044221577771468325,0.0,0.04530110708674681,0.15484748717310176,0.0,0.021300341684397876,0.03459691861465837,0.04463321113751973,0.06263437950766702,0.21409578928913436,0.029450354980261995,0.8327526176510983,0.13414500612995245,0.047834515967940694,0.06171093080970437,0.0,0.0016108135272892064,0.03310237621894911,0.0,0.019794967805882094,0.0010759854602717686,0.006866686034404951,0.0007595191484271308,0.16483527612002175,0.45633745942110715,0.0,0.008338254384482517,0.0,0.021941242332812427,0.07485504260585957,0.0,0.0,0.0,0.0,0.00018228459562251136,0.010252875571142576
4708,-0.5577631578271718,-0.5251296307415823,-0.5879577027404695,-0.5453057159439094,-0.49733921729619773,-0.44756433220572445,-0.40265326221510345,-0.5514996454404442,-0.4961232635212347,-0.4655595845957096,0,0.23910135271173152,-0.000498197077458745,0.21880039324249123,-0.0021445337083329753,0.14169081597085292,0.022815558682173106,0.0,0.0,0.0,0.5502127004561865,0.0,0.030289460895937072,0.0,0.0,0.24898165840204967,0.1425474987259358,0.02295350478359594,0.0,0.0,0.03047259526941435,0.0,0.23083473726991002,0.037169829660300885,0.0,0.8963756986091339,0.0,0.04934589232233044,0.0,0.40562696536440623,0.0023004594908772272,0.2742282424717463,0.0,0.013611880982101388,0.0,0.024464246818164014,0.10040158561761016,0.20548429542625132,0.22920783573807338,0.0006217458083451966,0.27291304283849344,0.0035209465126588477,0.0,0.00031066565556981654,0.0,0.0,0.007480845566009406,0.0013881511414320423,0.02474942089559168,0.2634133886327872
367,-0.47151207162588166,0.1177851090717688,0.2555989808324664,0.22858520241165015,-0.11353836990589432,0.05829609887923368,-0.017017526500575753,0.15899202161714723,-0.05175134636465998,-0.11744783651115498,1,0.0692015843903148,-0.0029410443465027994,0.1824507841345733,-0.0014514518121728792,0.0006278415435574039,0.2804378028774875,2.8701327705481323e-06,0.0,0.02497966241857119,0.6467277347208032,0.0,0.0,0.0184764797104036,0.0,0.0,0.0006464247080515152,0.2887383396525966,0.0,0.025719022820085043,0.0,0.0,0.0007238883143743537,0.3233389865563599,0.028801034126163392,0.7456637021716649,0.0,0.0,0.0,0.0,0.0,0.017786970010341262,0.0,0.11968459152016546,0.0043433298862461224,0.0001654601861427094,0.10923764219234747,0.11412947259565667,0.13934974146845916,0.0,0.04764798345398139,0.00438324715615305,0.008167114788004137,0.29352678386763187,0.0,0.0,0.0,0.04053774560496381,0.0005377456049638056,0.08798614270941055
4415,1.6575964758355373,1.871710978528064,-0.2613705775896101,-0.08712068292630169,-0.14627837032370697,-0.40383197041225843,-0.568368056348655,1.2948781158328182,-0.16953274886174569,-0.4785948877733126,0,0.00566084419626318,0.00011512657480867692,0.08519238415017778,0.002763948804948207,0.10318308494580973,0.10305599591994712,0.0,0.0,0.041262670734615835,0.0,0.7488159676632703,0.0,0.03713640366115425,0.0,0.02643204161918021,0.0973529878939451,0.09723307970935502,0.0,0.03893122876301471,0.0,0.0,0.12688335503329073,0.12672707474764286,0.05074035248308063,0.0,0.920812576300805,0.0,0.0,0.03250325499361179,0.008037271833319972,0.0,0.0,0.5319182187294819,0.0,0.0,0.0,0.0,0.048095765311662465,0.0,0.0,0.041302646921227634,0.0,0.5120493115041571,0.0,0.0,0.0,0.0,0.0,0.005074035248308063
4763,0.6652622616848641,0.2763051255047115,-0.9004617357261344,-0.747473564611747,0.0,0.0,0.0,-0.056133632581596815,0.0,0.0,0,0.27981836576365887,0.004526483638611774,0.21786497290643303,0.021690843187278857,0.019461426184079707,0.0,0.0,0.0,0.0,0.5714619338734584,0.0009146870306517463,0.4453865843081674,0.0,0.0,0.0,0.018762981127704113,0.0,0.0,0.0,0.42940224405254285,0.0,0.03302467230192017,0.0,0.0,0.969730734052314,0.001552159598190248,0.7557897276038877,0.0,0.0,0.0,0.03331184336541513,0.0,0.011630428071545799,0.0,0.0,0.019951209636312205,0.017033551631203434,0.605210144604989,0.0,0.03159599626103275,0.0,0.031260006116743656,0.38172070029535543,0.0,0.0,0.0,0.0,0.057741485736931206,0.01564795124984026
1296,0.5454370562595765,0.9574708423033965,0.6689515388452243,1.4729940710564482,0.762748635011836,-0.722842419713945,-0.8185522545539647,0.6843303833860475,0.4152783300403959,-0.8340923951129019,1,0.08090355395795432,-0.00047561889077990245,0.17847483498181313,0.006080257821736012,0.0007614552867003721,0.04631334587732968,0.020782634858873654,0.19723097296035225,0.026771669136179444,0.6985852390742824,0.0,0.00010987442056414765,0.0,0.0,0.05997578291114194,0.000724828972362627,0.044085654778767164,0.18774408155785324,0.025483940774115216,0.00010458941547514415,0.0,0.0010716151553083438,0.06517793520122059,0.037676442570316604,0.9831365577756883,0.0,0.0001546290324773785,0.0,0.08440542608558066,3.371272510407961e-05,0.11308371757411771,0.0,0.12236314515901563,0.0004002824227357719,0.004466261821788467,0.11811073439013736,0.10865768627095344,0.15703072701379311,0.0014681891782826672,0.06582555665046995,0.0,0.07468278854131445,0.2500360445219238,0.0,0.0,0.019701716550824127,0.0,0.012894218346307676,0.2424783258080912
218,-0.003452760123586081,-0.8993680057577635,-0.34644349092904797,0.22740421247274872,0.40153432292777413,0.5736027173145883,1.33057545677238,-0.9045988029010339,0.25530823666002966,1.7288367548456445,0,0.003263728137293944,-0.0005473284156911056,0.03971648275862916,0.001526118634410786,0.6893007647223244,0.1945178060309001,6.821951491131095e-06,0.0,0.009823610147228774,0.0,0.0,0.0,0.0,0.0,0.0,0.6674516852349193,0.18835208676407636,0.0,0.009512226713545012,0.0,0.0,1.2309174908001788,0.34735979121097416,0.01754249258362152,0.0,0.0,0.0,0.0,0.0,0.0,0.1421050003347385,0.0,0.9045692354462833,0.0,0.0,0.004835379994051532,0.0039029411990662444,0.0,0.0,0.002408964845872126,0.0,0.0027907862403817557,0.383773962612453,0.0,0.0,0.0,0.26551381262765333,0.0,0.032184119346897744
2412,1.2382090036878484,-0.22739988739819553,-0.625101000920735,-0.293945909103956,-0.45849601493554454,-0.5047413863466832,0.0,-0.40961393873302515,-0.4700573577883292,0.0,0,0.1863508444373054,0.012187875168296702,0.21496714522746022,0.011844834375988083,0.011663246195426661,0.07809799369736119,2.6466597135775885e-05,0.007850261862306408,0.0,0.675279076809205,0.0,0.0013179468200832127,0.045082932409245366,0.21110475613722257,0.0,0.011318895066877256,0.07579219205204603,0.007618487064244307,0.0,0.00127903514255713,0.20487200071047834,0.01666293886816347,0.11157632042575091,0.0,0.9647514754711927,0.0,0.001882912092102472,0.3015991935137588,0.0,0.0,0.24768369127675924,0.0,0.0,0.022314238673527526,0.022080957529373234,0.006062105336690702,0.1345827119445714,0.16866803516392806,0.0,0.05210757336980381,0.00494632931478791,0.0008600639985028991,0.23690276982905747,0.0,0.0,0.0,0.0,0.03803636237790392,0.3138086415282735
