prism_consumer_id,checking_month2_EMA,checking_month3_EMA,checking_month4_EMA,checking_month6_EMA,checking_month7_EMA,checking_month1_SMA,checking_month2_SMA,checking_month3_SMA,checking_month4_SMA,checking_month6_SMA,checking_month7_SMA,SAVINGS_acct_count,GENERAL_MERCHANDISE_cat_percentage,AUTOMOTIVE_cat_percentage,INSURANCE_cat_percentage,TRAVEL_cat_percentage,ESSENTIAL_SERVICES_cat_percentage,FOOD_AND_BEVERAGES_cat_percentage,EXTERNAL_TRANSFER_cat_percentage,LOAN_cat_percentage,TAX_cat_percentage,ENTERTAINMENT_cat_percentage,HOME_IMPROVEMENT_cat_percentage,GIFTS_DONATIONS_cat_percentage,PETS_cat_percentage,PAYCHECK_cat_percentage,RENT_cat_percentage,ATM_CASH_cat_percentage,ACCOUNT_FEES_cat_percentage,UNCATEGORIZED_cat_percentage,CHECKING_balance_std_diff_regress_coeff,CREDIT_CARD_PAYMENT_income_percent,UNCATEGORIZED_income_percent,RENT_income_percent,TRAVEL_income_percent,CHECKING_balance_std_regress_coeff,DEPOSIT_inflow_over_outflow,EXTERNAL_TRANSFER_inflow_over_outflow,INVESTMENT_INCOME_inflow_over_outflow,LOAN_inflow_over_outflow,MISCELLANEOUS_inflow_over_outflow,PAYCHECK_inflow_over_outflow,REFUND_inflow_over_outflow,SMALL_DOLLAR_ADVANCE_inflow_over_outflow,TAX_inflow_over_outflow,DEPOSIT_inflow_over_inflow,EXTERNAL_TRANSFER_inflow_over_inflow,INVESTMENT_INCOME_inflow_over_inflow,MISCELLANEOUS_inflow_over_inflow,REFUND_inflow_over_inflow,SMALL_DOLLAR_ADVANCE_inflow_over_inflow,DEPOSIT_inflow_over_income,EXTERNAL_TRANSFER_inflow_over_income,LOAN_inflow_over_income,MISCELLANEOUS_inflow_over_income,PAYCHECK_PLACEHOLDER_inflow_over_income,SMALL_DOLLAR_ADVANCE_inflow_over_income,TAX_inflow_over_income,ACCOUNT_FEES_outflow_over_income,ATM_CASH_outflow_over_income,AUTOMOTIVE_outflow_over_income,BNPL_outflow_over_income,CREDIT_CARD_PAYMENT_outflow_over_income,EDUCATION_outflow_over_income,ESSENTIAL_SERVICES_outflow_over_income,EXTERNAL_TRANSFER_outflow_over_income,GENERAL_MERCHANDISE_outflow_over_income,HOME_IMPROVEMENT_outflow_over_income,INSURANCE_outflow_over_income,OVERDRAFT_outflow_over_income,PETS_outflow_over_income,TAX_outflow_over_income
661,-0.3579916089933472,1.246058014453597,-0.2810241639885367,0.3155131179897109,-0.7374601711174957,-1.1926867925738625,0.4247913414789223,0.7626164448169093,-0.2268164344307897,-0.13465813016791645,-0.6577700941736616,1,0.06922044411153014,0.004187399311269872,0.016360806924920524,0.0011805534482104275,0.057281721015570705,0.05861566718027344,0.39032345500613685,0.028556478667359574,0.0,0.0013488417384116993,8.469876752596959e-05,0.0,0.0036955284517738766,0.0,0.0,0.011124141216694229,0.012795931670200272,0.11120441092799503,-0.0011505853572081526,0.24668796748993999,0.41021416563202184,0.0,0.004354860960103628,-0.001977644781148571,0.04204064109316903,0.0,0.17687448553556986,0.0,0.2927724395066054,0.007835915674520345,0.004865811020377715,0.0,0.0,0.04719583297910127,0.0,0.19856354376474056,0.32867336930508745,0.005462476267112182,0.0,0.1740974039183227,0.0,0.0,1.2124201803672348,0.0,0.0,0.0,0.0472020164467608,0.04103506569117781,0.015446604143723272,0.0,0.24668796748993999,0.0,0.2113025301449906,1.4398368651547993,0.2553424498986399,0.00031243935344636096,0.06035223518353547,0.0,0.013632176167862647,0.0
3243,-0.5990457939686713,-0.27303825439379376,0.7667454614540992,-0.10756513710174959,1.4345914482941537,-0.7347146890395087,-0.7774898380369252,0.05296636213913347,0.8532057359511532,0.2779740092472262,1.4345914482941537,0,0.2325681276249971,0.010800452484541541,0.008864948971342547,0.0022497124677699353,0.04778133894396824,0.1104147410406849,0.1736603037629109,0.07430672291883862,0.0,0.004401585646769427,0.0074393329902553845,0.0,0.004568001113771722,0.0,0.1516361182454312,0.024805067779571338,0.0,0.05687448106011678,-0.003741839096454104,0.009762910282784755,0.06419592281221995,0.17115620856635155,0.0025393175504844086,-0.009063339995327793,0.0,0.11618215801639249,0.0,0.0002964927282193477,0.048697744639114984,0.0,0.004179065004251706,0.0,0.0,0.0,0.11582723414242387,0.0,0.04854897831839979,0.004166298414560141,0.0,0.0,0.13073765323151598,0.0003336378334626736,0.05479867959491029,0.9381365392815176,0.0,0.0,0.0,0.027998219708520646,0.01219079279689263,0.0,0.009762910282784755,0.0014012789005432291,0.05393222214140773,0.1960155635376554,0.26250658100626506,0.008396996992588569,0.010006132263379043,0.0,0.005156039078332158,0.0
2599,-0.5925147536313233,-0.43585537808591635,0.08564921410467702,0.4794970550984304,2.1749488650717037,-0.5506942738089874,-0.6837260577926199,-0.3097046547640713,-0.004361896692154851,0.9033600075917486,2.1749488650717037,0,0.1623953906369907,0.011895613372243817,0.041302549342676985,0.0828026993480515,0.03431219193414951,0.09645131670493007,0.10742978491742751,0.24862602029056655,0.0,0.020653146396154298,0.004567275939833138,0.0002385112193859352,0.0,0.0,0.0,0.06915729066228575,0.00242254669017553,0.06939232582129946,-0.002608946732357225,0.021754112458569664,0.09120490722169759,0.0,0.10883065846781463,-0.010733237213180246,0.0341099517877696,0.29353548307474375,0.0,0.0,0.04300949488499626,0.5999889999919512,0.02368757830798413,0.008049054670040003,0.0,0.033995068272499596,0.2925468452613008,0.0,0.04286463739609921,0.02360779771253836,0.008021945171297581,0.04468097892803184,0.3845051677438877,0.0,0.0563385825526395,0.0013084097040913548,0.010543540030202721,0.0,0.0031840429543560766,0.09089599179599352,0.01563484580059527,0.0,0.021754112458569664,0.0,0.04509778631697956,0.14119895032014393,0.2134422843012976,0.006002940143858294,0.054285472294433305,0.0,0.0,0.0
1966,0.11941619487145538,0.74131116809452,-0.18502274938690288,0.01483603771118476,-0.20374461829624602,-0.23571958041201801,0.5064734175475772,0.41826111818783046,-0.05205430508875697,-0.10616647743866892,-0.16224251841710355,1,0.15525858592534345,0.028917887260390827,0.0,0.0,0.025188285848443136,0.01503586650091527,0.35612356569819464,0.010035055972289767,0.06141106843854171,0.0,0.0,0.0,0.0,0.0,0.0,0.09270254223302538,0.0,0.03521934522739008,-0.0007858282938278737,0.13772833481212812,0.046929945393050926,0.0,0.0,0.0009562802641632269,0.011255307603809613,0.29302522668509007,2.779820431013011e-06,0.0,0.08336625876199398,0.5615420738794729,0.0,0.0,0.0,0.011840443906496481,0.30825890165621755,2.9243365923115098e-06,0.0877002695361037,0.0,0.0,0.015777447944410303,0.4107564558127416,0.0,0.11686102719150956,0.0,0.0,0.0,0.0,0.12352657940413599,0.038533222615311905,0.0,0.13772833481212812,0.0,0.03356351095626522,0.4745363488017736,0.20688280580560414,0.0,0.0,0.0,0.0,0.08183054141813888
5613,-1.0839755127735398,-0.7913886279927764,-0.6026459575727091,0.937445504005323,1.5643088869074266,-1.0661189906148738,-1.0580144591833658,-0.8893578319712443,-0.697359079800248,1.1210479670295477,2.1501861697698024,0,0.13039931131362148,0.03413710702109148,0.007108739132471986,0.03344644535481222,0.03922508082601941,0.14193568095519404,0.3546757817775569,0.007324642679629454,0.0,0.0057951727641809584,0.0,0.0,0.0,0.0,0.0,0.09038089979411071,0.004358954806334518,0.14520822748700216,0.00026124277121333323,0.0,0.9366307149841476,0.0,0.21573824409612136,-0.0019513082892523472,0.05354573269506304,0.07114120840927032,8.254161682596359e-05,0.0,0.09158659292175672,0.0,0.00027488098156093737,0.0018406587246295677,0.23991194529907126,0.06362264102406268,0.08452945429689401,9.807533471940348e-05,0.1088225079907281,0.00032661153623183084,0.002187056995780234,0.4103825298527364,0.5452368959080268,0.0,0.7019333906189813,0.0,0.01410708465436013,1.838721147293253,0.028116388633737294,0.5829802364514504,0.22019319090936026,0.0,0.0,0.0,0.25301194109455094,2.2877507481703163,0.841109366203443,0.0,0.04585321046549527,0.0,0.0,0.0
3414,-0.6003110473354476,0.7772244081735605,-0.6645716731875636,0.11368983898887547,0.15586522034970643,-0.5990869643571527,0.1045218368820855,0.12431083441693869,-0.27420794439899177,0.1242336843290832,0.15586522034970643,0,0.07511543961744074,0.01240501139568431,0.0,0.0012843773856624915,0.008136702427830511,0.07934802326238793,0.37284681224331095,0.2570183784241248,0.0,0.0007419074339541099,0.0,0.0,0.0,0.0,0.0,0.14127110698901776,0.0,0.017362853780415518,0.001868277379601541,0.03641792898581476,0.043177611366133795,0.0,0.003193965019053386,-0.0024587355401685333,0.15605187717073707,0.25089861624124815,0.0016256408842824852,0.003790175864160097,0.34033126137052755,0.006029825238436518,0.03845305694911517,0.15419124538287668,0.042036495947957435,0.15708736645059204,0.25256346534244806,0.0016364278978006034,0.34258954482816983,0.03870821394543182,0.15521438835645826,0.3906418463757166,0.6280699756937796,0.009487878803561233,0.8519451014081737,0.0,0.3859841604176047,0.10522920127586094,0.0,0.3513102760627718,0.030848544128124315,0.01696863997295092,0.03641792898581476,0.0,0.020234195350249357,0.9271882929925978,0.18679563281564016,0.0,0.0,0.0,0.0,0.0
3757,-1.2861603786473408,-0.39088467967095275,0.5422538168442175,0.6772631727246774,1.2608456965032908,-0.758431116363359,-1.2956260780320363,-0.08534895493425759,0.36399927665829723,0.8231588036693307,1.2608456965032908,0,0.03461713309651845,0.042122056843108484,0.000170947959535693,0.38595835515860305,0.0015416148655523416,0.14136334252249985,0.13606258545256844,0.10996647158957963,0.0,0.002669391784974188,0.0,0.0,0.0,0.0,0.0,0.07690739725051275,5.138716218507806e-05,0.05244642288825313,0.0045067525588540994,0.0,0.08917682749236336,0.0,0.6562609947784268,-0.00984390861380663,0.0,0.15195638987790533,0.0,0.025400403493876303,0.6290183014987255,0.0,0.0014308893968216984,0.13208209816815678,0.0,0.0,0.15371030727124918,0.0,0.6362785828242864,0.001447405068213032,0.13360662168120294,0.0,0.26136000894727396,0.043687861298612934,1.0818908572373893,0.04660038538518713,0.22717687875278728,0.0,8.737572259722587e-05,0.1307688364582775,0.07162187981294604,0.0,0.0,0.0,0.002621271677916776,0.23135285578811735,0.058860946780029864,0.0,0.0002906699038401047,0.03640655108217745,0.0,0.0
2633,-0.3454249318793272,-0.43184973602925997,-0.3785861739342118,-0.39266930917531656,-0.4277416973160493,0.9807054463515041,-0.3803470234405724,-0.4310528997661597,-0.35002728160261226,-0.4014374062104997,-0.4277416973160493,0,0.39261438953078437,0.07699580391530114,0.04472575029692235,0.005493455173343111,0.007865700219675531,0.08651048081051184,0.252913286139132,0.0005073533328946089,0.0,0.009757228766526588,0.003934103607880742,0.0002008730613869329,0.0,0.0,0.0,0.061465903286358495,0.0012766877567712397,0.002178266224181857,0.009479231849913198,0.0,0.0043063819452876986,0.0,0.01086043382260011,0.009395639677504583,0.05036507381580458,0.015535663207162284,0.0,0.0,0.562833429436683,0.0,0.0,0.007848260053718421,0.0,0.0486670615185502,0.015011892562682736,0.0,0.5438580162766721,0.0,0.007583663160005891,0.09621365502851097,0.029678164394628392,0.0,1.0751947195864486,0.2681765127165582,0.014992726668963074,0.0,0.002523982167328742,0.12151666918610558,0.15221892354700656,0.0,0.0,0.0,0.01555030741285013,0.5000037172049593,0.776189567540375,0.007777631843064563,0.08842177389976928,0.0,0.0,0.0
5467,-0.6944562661445728,-1.0083201852803707,0.06134946302825185,0.478167882015806,-0.04263237516356794,0.5414146772687538,-1.0403396580056778,-0.7034278489263457,-0.11780499027237547,0.3479678177209625,-0.04263237516356794,0,0.1558605770832789,0.036651065358882615,0.008767292550187909,0.0,0.06444297747521786,0.04350189169984609,0.12269211267884692,0.0,0.0,0.003136322168056435,0.0,0.0,0.0,0.0,0.0,0.0,1.3508925346976747e-06,0.4546726021882658,0.004127005197702491,0.0,0.5950212765205154,0.0,0.0,0.0014531568696326566,0.26549544717081097,0.2009745852068552,0.0,0.0,0.0,0.573669687418472,0.007100158467988665,0.0,0.0,0.25341077850135585,0.1918267399270698,0.0,0.0,0.006776977549066668,0.0,0.3316338045930884,0.25103995955074454,0.0,0.0,0.0005598308957117543,0.0,0.0,1.7678870390897503e-06,0.0,0.04796454325754402,0.0,0.0,0.0,0.08433528331273744,0.16056480455124839,0.203971735022019,0.0,0.01147358688369248,0.0,0.0,0.0
4007,1.1085242249180682,2.5392907415337884,-0.20381688855294838,-0.48468908644065856,-0.33594344318148506,-0.2991516799178612,2.1519927615936827,1.880274435872017,-0.18712004280084588,-0.438260050834665,-0.3128881692601922,0,0.06346674029953635,0.006511375497185281,0.009585399010069412,0.005482609096986064,0.01895964024901472,0.13519175022769808,0.6373143282305266,0.008548741096340075,0.0,0.001827323799641008,0.0,0.00032777680440253986,0.0,0.0,0.03298238151848982,0.03204512479033683,0.0,0.002016640412105996,-0.0006419568734365816,0.005858506033811358,0.003910978287183511,0.06396449124199957,0.01063271617820791,0.0006930464106604363,0.009342688292619531,0.30546630532574665,0.0,0.0,0.4429466926524876,0.0,0.0,0.0,0.0,0.009346262236429426,0.3055831581390759,0.0,0.44311613709296727,0.0,0.0,0.01812570473822154,0.5926337135943868,0.0,0.8593587535327732,0.02103354700795243,0.0,0.0,0.0,0.06214681929051122,0.012627857716386906,0.0,0.005858506033811358,0.0002937214413869588,0.03676944134491029,1.2359776610930704,0.12308443378390202,0.0,0.018589475435148314,0.0,0.0,0.0
4163,-0.39368462802843807,-0.2536766185002539,0.3532902980860656,-0.42328376231312537,-0.409724678175082,-0.5359845407456836,-0.5104243547929719,0.10956804551298427,0.12442794345254682,-0.47435988338908963,-0.5220030246579461,0,0.08426896578003082,0.022494577302821964,0.026991407801925788,9.993435966160358e-05,0.11908803785714853,0.05040437468051561,0.25427018080929575,0.08003555937718607,0.0,0.004490431824276573,0.006887202866031162,0.0,0.010519349520782394,0.0,0.0,0.03065540404036773,0.05523523038464664,0.046794443649602814,-0.00021906370445040708,0.08712010856110365,0.08233798536773025,0.0,0.00017584125810245525,-0.0009680962407845017,0.082700931491952,0.004474532518873623,0.0,0.04394521609340125,0.101748068809957,0.5679550990501434,0.0024923656975642224,0.0012573553491704544,0.0,0.08275427722654113,0.004477418788953731,0.0,0.10181370078502394,0.002493973382950623,0.0012581663986173113,0.14561174224910078,0.007878320885501154,0.0773744547181562,0.17914808579079927,0.0,0.0022138287890596884,0.0,0.09719011994777389,0.05394025470669488,0.03958072865834259,0.0,0.08712010856110365,0.0,0.20954344904657987,0.4474055634403001,0.1482769391021242,0.012118498791312736,0.04749320575944638,0.0,0.018509506244072476,0.0
4280,0.3398652773282659,0.7605445824897789,-0.2604094253162529,0.0,0.0,-0.5053060805382709,0.7002736055701521,0.505306080538271,-0.2604094253162529,0.0,0.0,0,0.07941866205509351,0.050802175483554375,0.0,0.0,0.01955493498973834,0.08784430488298507,0.5401947077931121,0.019263945988648466,0.0,0.0,0.004022878491645771,0.0016594077455227103,0.0018247558744515803,0.0,0.026669053053043557,0.0,0.0016594077455227103,0.0005481972016458953,-0.022009932483031267,0.04414486255510585,0.0006627389532163617,0.03224135448079597,0.0,-0.012300287058530115,0.04293826169112855,0.16045836396281332,0.0,0.0,0.00011378082358253518,0.0,0.0,0.0,0.0,0.04271730388911837,0.15963265453679112,0.0,0.00011319531406958488,0.0,0.0,0.05164276865825095,0.19298671727842845,0.0,0.00013684663790737846,0.9641762727991156,0.0,0.0,0.0020061287232495274,0.0,0.061416914387740267,0.0,0.04414486255510585,0.0,0.023640794054407645,0.6530643974484909,0.09601260422017836,0.0048634292047920686,0.0,0.0,0.0022060251210304625,0.0
1735,-0.27976752231274354,-0.33434918341690073,-0.5248691176979071,-0.333990426862,0.024481866435503596,-0.12445208686184062,-0.24578295401853123,-0.38369641531755255,-0.5691542937460833,-0.2863647846033407,-0.12380445996854705,2,0.023578769569954708,0.005263927304158448,0.003419627428087826,0.0004885182040125466,0.006551568733690099,0.008438712200053588,0.6102704187905911,0.08273812813139642,0.0010712879034227099,0.0027611879343114854,0.021841226409881058,0.0003251797680501741,0.0,0.0,0.0,0.015704289400746748,0.0005980709816576154,0.012546941361743669,-0.0010545526287347976,0.1194801610687867,0.07554175405276649,0.0,0.002941236509667282,-0.0022138730048359315,0.018749280899374946,0.20133545022344668,0.05616230012000611,0.0,0.0422237677033108,0.13980002357084434,6.662194557533346e-06,0.0,0.02469231376173776,0.0185879536417382,0.19960306932713767,0.05567905439396685,0.04186045538817592,6.604870034871513e-06,0.0,0.11191306166694902,1.2017563114834284,0.0,0.2520305255520005,0.03446399082939715,0.0,0.14738658232002574,0.0036008242726175903,0.09455129607139667,0.03169268830528097,0.0,0.1194801610687867,0.00015893201924787378,0.039445230488542975,3.674273797319391,0.14196141994823508,0.13150014063959334,0.020588655567670974,0.008906025445559752,0.0,0.006449935883721677
5701,-0.39219949495000705,-0.4668169870205492,-0.2246879194630063,-0.5452834982225395,-0.43296054549471885,1.5029878037259277,-0.4713861348570283,-0.3302458135541008,-0.2966168379272483,-0.6014449745864499,-0.614379195981393,0,0.4885768570990711,0.04510329621799235,0.0,0.03241904466859027,0.004706293349064921,0.0772128724373689,0.13794712670574297,0.008063317442452545,0.0,0.004056706220843145,0.0,0.0,0.0,0.0,0.0,0.0839816296364652,0.0,0.005315672648954349,0.0011759146552483178,0.0,0.01631149298349939,0.0,0.09947998203905291,0.0012017525935031526,0.0396765699463627,0.2583346291268175,0.0,0.0,0.5770068708381534,0.07137674782605724,0.0,0.0,0.0,0.038263021816042596,0.2491310000708581,0.0,0.5564499783306172,0.0,0.0,0.11741261230648495,0.7644749456924066,0.0,1.7075035497142024,0.0,0.0,0.0,0.0,0.2577031832137959,0.13840244657225031,0.0,0.0,0.0,0.014441572311015644,0.4232998790467753,1.4992303895988315,0.0,0.0,0.0,0.0,0.0
4608,-0.5388243380183797,-0.7766354731622969,-0.6335314886652935,-0.38206003424787705,1.306789645462666,-0.7288616542118401,-0.6340531179286099,-0.7455787968435784,-0.6869607126585829,0.5753636976608323,0.7674306963026337,0,0.4482385705644058,0.0025557328726703715,0.0,0.0005901258195575683,0.0,0.0973470960337333,0.22093186635055248,0.032222940364753955,0.0,0.004456854999134779,0.0,0.0029580241581833,0.0,0.0,0.0,0.12773990685181927,4.614517686765948e-05,0.05165420105986006,-0.0004196288052183651,0.004966287187144601,0.2890776445893129,0.0,0.0033025809794511593,-0.0016666802488842544,0.3603371835620061,0.468938546595501,0.0,0.0,0.1665248254585633,0.0,0.002146067810429299,0.0,0.0,0.36107861392903995,0.4699034353013561,0.0,0.1668674672066047,0.002150483562999259,0.0,2.0207408707225785,2.629768256485557,0.0,0.9338573318125459,0.0,0.0,0.0,0.00025824693373151925,0.7148837971569661,0.01430290709897645,0.0,0.004966287187144601,0.0,0.0,1.2364234124021434,2.5085229765276713,0.0,0.0,0.015892118998862722,0.0,0.0
4971,1.3739496814649013,1.1754356668749961,1.1628631905416125,1.0552073490017868,0.9345626386502737,1.356545167710152,1.327464296900771,1.1430962755193663,1.2481696954711372,0.9932754437149898,1.064266132547114,0,0.13109882701966274,0.049944593368792124,0.013455204939216004,0.012065714768525356,0.0643286652898775,0.01320432980959013,0.14440645835321644,0.044234462525436787,0.0,0.0029243766315501965,0.0,0.0,0.002232353190571595,0.0,0.21722689599121137,0.1157182703744414,0.0036893401415569573,0.08326731833719384,0.0004628344119323061,0.0527642110866964,0.24463613725830943,0.6382041574667264,0.03544859992103422,0.0036494065106214574,0.3371137063722378,0.29981672535303655,0.0,0.0191539716941032,0.21259058779078618,0.0,0.004665172831796643,0.010495326955672988,0.0,0.3108273907740611,0.2764386279477071,0.0,0.19601391594909,0.004301407719139849,0.009676957748346118,0.9131987645515423,0.8121659191215536,0.051885707868538675,0.5758812485407144,0.5437615076991639,0.028430524859473245,0.0,0.010839137602674175,0.33997577008518853,0.14673526952315258,0.0,0.0527642110866964,0.0007107631214868311,0.18899511243739509,0.4242605487020222,0.3851632462968353,0.0,0.039530867909293825,0.0,0.006558566703519735,0.0
2631,0.10382101372647565,-0.40440675239578416,-0.1489838981750886,0.23957551663656265,0.2914612409133036,-0.44712967855556845,-0.08709164135926317,-0.6939338250810541,0.46064182060288605,0.25254694770574787,0.2914612409133036,0,0.07881447497311173,0.07039922708641232,0.0340342105600152,0.031316145510054925,0.07189318314469496,0.10351342732157578,0.14921308491357413,0.2203775729778943,0.0,0.03568013880846706,0.002769905309754038,0.00040361345125141,0.0007226779073629987,0.0,0.0,0.04904983438117001,0.00015428648748142584,0.10534511650095528,0.00035678015769125416,0.026587762952294296,0.11629616962481788,0.0,0.03457158614656619,-0.007744714511794691,0.03994379090432182,0.10897150331310304,0.0,0.0,0.058891584563956205,0.7389886768161306,0.0035135180088026754,0.011912516278565877,0.0018880214479236484,0.04112830325441117,0.11220299658301716,0.0,0.06063798388292495,0.0036177095584644732,0.012265775754773355,0.04540375757819374,0.12386695422101601,0.0,0.06694154882150295,0.00135238204895078,0.013540853009015993,0.0021460974580327233,0.00017032519508196217,0.054148764069286925,0.07771751293875345,0.0012135670149589805,0.026587762952294296,0.0,0.07936677180273209,0.16472439169208203,0.0870075600541089,0.003057848227306467,0.03757220510832512,0.0013626015606556974,0.0007978032137639109,0.0
4494,0.3248466911107466,0.8507855417210064,-0.21010639716364365,0.6368513735883,-0.7414748087219684,0.1635780502830771,0.7215543884844741,0.2376703115505872,0.2739386510468838,0.2052725547225855,-0.5260838393957636,0,0.11679733224204981,0.06634556430334107,0.017834313813475607,0.0039411593110721555,0.08158778541636998,0.11721330648792992,0.021813923850865124,0.04886421049741754,0.0,0.011426046730716961,0.005654905774849565,0.0,0.0023304029973264303,0.0,0.0,0.2282930398084624,0.00012827611827796615,0.173114160447255,0.00175413121725178,0.06961453872685684,0.2203878229690718,0.0,0.005017403072616478,0.0018219079543687138,0.4693272589112107,0.01267588783116827,0.0,0.041323658788356116,0.0,0.3725702753593571,0.014543251634319429,0.0,0.013017071287230784,0.4758097570443898,0.012850971246081278,0.0,0.0,0.014744127675034689,0.0,0.6057429168794424,0.01636028831289579,0.053334881226929136,0.0,0.0,0.0,0.01680064087700163,0.00016330549952219345,0.2906348383771194,0.08446307594186038,0.0007426414674767082,0.06961453872685684,0.00030658103790148956,0.10386761176743865,0.027770825768872028,0.14869210996326035,0.0071991359320027785,0.022704471923870612,0.0010219367930049653,0.0029667847037727147,0.0
